,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1496,2.12523367184136,0.983797778293506,2.01011221616314,0.489424306953051,0.624541330918991,0.699079717610951
gene1497,79.1097453254605,3.68471712338745,0.54272281471188,6.78931679948554,1.12665797502835e-11,1.24535944025455e-10
gene1498,7.45047560121341,-1.72125944212446,1.4273816168954,-1.20588595351833,0.227861467375028,0.306178541906966
gene1499,5.24164895388869,-1.19627992904328,1.37805047456492,-0.868095872483174,0.385341850444641,0.475468316462258
gene1500,7.35020246190337,-3.30353774879142,1.25580241858229,-2.63061903680746,0.00852295160299564,0.0180468883999577
gene1501,239.135301452241,1.62142635784401,0.477227941019871,3.39759309645387,0.000679814528114788,0.00189267702954897
gene1502,28.6770226021003,1.91036208714485,0.738175201637161,2.58795213237718,0.00965483963413168,0.020144985618632
gene1503,563.10625472909,6.7758072349549,0.52448950981155,12.9188613083786,3.52316789305625e-38,4.67323055528961e-36
gene1504,8.71621882997482,-3.51357633412897,1.16029246722317,-3.0281816295315,0.00246030165941288,0.00605136447884731
gene1505,21.1841581864395,1.51030737823369,0.694666503159576,2.17414740938898,0.0296940664700044,0.0532771801302398
gene1506,4.21017434113754,-0.260208601568959,1.30229042237453,-0.199808427596747,0.841630409968485,0.889025979130533
gene1507,5.67478457729052,-2.07914658423709,1.2989919468378,-1.60058466051191,0.109468941988957,0.163806466779608
gene1508,18.6269882885654,2.39230915646095,1.13033765744817,2.11645532704076,0.0343061007888633,0.0602140162239312
gene1509,19.8663645215601,1.38229837628934,0.758155211826343,1.82323929813723,0.0682671555031236,0.109286299801121
gene1510,42.3407605797708,-2.26319427855673,0.674965846922671,-3.35305006745922,0.000799262469246244,0.00218590634078096
gene1511,15.5053695692746,-2.30724125132122,0.898599450257179,-2.56759699848569,0.0102406134174564,0.0213432313313317
gene1512,1.72326403570094,-4.4614870865179,2.27948586734544,-1.95723393175212,0.0503199711427801,0.0835815620859952
gene1513,0,NA,NA,NA,NA,NA
gene1514,56.1822542660448,-0.394951258254655,0.540447833549775,-0.730785163223861,0.464910387361605,0.555558937793114
gene1515,18.8267775824393,-3.82480374057143,0.840747792584742,-4.54928787717978,5.38277633518564e-06,2.28737200330429e-05
gene1516,1.31117340551949,-2.98959100310864,2.71918235663318,-1.09944483709076,0.27157408264979,NA
gene1517,18.7933281337617,-0.263635898452291,0.674333996195745,-0.390957448296531,0.695828688920556,0.762332669808538
gene1518,0.964710360229719,-2.48907178154592,3.28298170187714,-0.758174125711004,0.4483467487546,NA
gene1519,72.9709358937196,-4.0514583348962,0.536607865838557,-7.55012848826765,4.34829044329518e-14,6.38184323641168e-13
gene1520,11.7670364051838,0.428342190029984,1.10824886464127,0.386503612768089,0.699123727493807,0.765039930439599
gene1521,14.0008675166506,1.01620987803625,0.828730000085252,1.22622552330881,0.220113819013117,0.298358658326539
gene1522,2.66710761272579,-0.0557194401580452,1.82520238015719,-0.0305278147584086,0.975646110745552,0.982524310007858
gene1523,1004.24304934051,3.05735803450684,0.454848289933175,6.72170941866358,1.79604862196628e-11,1.89503539260874e-10
gene1524,122.181411250222,1.98632875656323,0.462262860494458,4.29696808097142,1.73150116292402e-05,6.68481841902266e-05
gene1525,29.6235609616662,-0.0567789895338378,0.61526426779568,-0.0922839054789596,0.926472475366418,0.948208932665769
gene1526,9.9301583262641,1.30144591071768,0.905767664332596,1.4368429807843,0.150762614571453,0.215524384341177
gene1527,27.9555082691241,-0.768309453260117,0.770348182176022,-0.997353496817315,0.318592955203944,0.405224053297072
gene1528,232.661436183333,0.995044993353899,0.49578274580579,2.00701819853909,0.0447477252720074,0.0756663499151029
gene1529,5.98616551141206,-5.27094555870488,1.61455962157761,-3.26463358073736,0.00109605766708973,0.00292019955205973
gene1530,40.150470496736,-3.48652097735495,0.62622740926657,-5.56749980240936,2.58420371111324e-08,1.68381273387273e-07
gene1531,4.98217748097906,-0.138107399758746,1.54592933102489,-0.0893361662704113,0.928814752437578,0.948725890355862
gene1532,26.5960835080271,3.42441741369672,0.953391182200634,3.59182828374018,0.000328366196963389,0.000993120566386016
gene1533,23.646134397741,3.94293658057095,0.903102209793707,4.36599150994395,1.26547394985872e-05,4.9893527067678e-05
gene1534,0.555073715408327,-0.246770884326094,3.76816520978683,-0.0654883399711803,0.947785189762567,NA
gene1535,127.05363672296,0.325135332425616,0.609336419797257,0.533589199434029,0.59362578237134,0.670856050029835
gene1536,50.3229841056276,3.11890630587895,0.754597318326646,4.13320618842811,3.57737524729759e-05,0.00013086720147266
gene1537,56.1832372408179,1.92691971289576,0.740308473185334,2.6028605408294,0.00924495513931131,0.0194206806489831
gene1538,4.41940983800289,1.07883143096582,1.56609666100181,0.688866439620465,0.490907320587481,0.579170835026018
gene1539,39.9362667115001,-2.82722344127605,0.590746686492262,-4.78584731141455,1.70267468065477e-06,8.14914144839152e-06
gene1540,0.301870204788002,1.66927555680151,3.72980845407031,0.447549941868958,0.654478037071224,NA
gene1541,23.38963071848,-1.53514731054325,0.641858410011049,-2.39172267060709,0.0167695082890379,0.0327111101814532
gene1542,770.153748932681,4.89086792727401,0.487777671892015,10.0268384739775,1.16177034431226e-23,4.23021084193701e-22
gene1543,37.6768481471951,-0.650848965558855,0.581955842284837,-1.11838204597025,0.263403859030227,0.344951316092477
gene1544,75.1871447576099,4.14695528071517,1.34740623573186,3.07773199406539,0.00208582411253663,0.00520614970024264
gene1545,11.6680093725283,-3.6824998168206,1.02956520761069,-3.57675238984287,0.000347889417316226,0.00104367707882722
gene1546,6.63423259598539,0.165279730212956,1.10172398849626,0.150019180791866,0.880749482429402,0.91781806333973
gene1547,1.04350195961037,-3.73658754641919,3.4474032599496,-1.08388467047914,0.278415937286292,NA
gene1548,129.230318395004,5.76444280471828,0.658123129781859,8.75891234308838,1.97143347801246e-18,4.25692089380133e-17
gene1549,81.2129390199456,0.563359726253126,0.476830360935483,1.18146781834085,0.237416930529596,0.316499095472692
gene1550,7.41577230212623,-2.72812401011376,1.21896242932238,-2.23807062833783,0.0252164496824921,0.0465476610938249
gene1551,12.7519740400193,-0.362117828469377,0.881554702812033,-0.410771818599882,0.681239859355313,0.749444560913991
gene1552,27.4616133638923,-1.93372431997049,0.684737026759481,-2.82403936752456,0.00474225596890188,0.0108522123617365
gene1553,14.4323785744406,-0.242571568969805,0.87073608299886,-0.278582194658083,0.780565478564952,0.837867106182148
gene1554,5.74771432293482,-4.3198925480006,1.49978125953802,-2.88034839782655,0.00397235941429119,0.00919350408007982
gene1555,8.96219797972953,-2.83282334509885,0.983583574742268,-2.88010436311032,0.00397543552843516,0.00919350408007982
gene1556,235.610323305486,6.04356675057195,0.622325623502585,9.71126131133317,2.69975304564193e-22,8.64386449268459e-21
gene1557,27.332480556828,0.112668128751845,0.717967089157695,0.156926592393009,0.875302701805509,0.913557037242754
gene1558,546.6597653709,2.36458671326753,0.442300794209391,5.34610551060442,8.98668347818701e-08,5.38331329644944e-07
gene1559,46.0395298392087,-5.73119398340112,0.810225646937186,-7.07357759540959,1.50989429615371e-12,1.83723904784817e-11
gene1560,25.1348710893759,-2.72338978334397,0.672927675470909,-4.04707650259467,5.18612953327384e-05,0.000183440810348372
gene1561,13.4403930096471,-7.4246643656838,1.4696877272176,-5.05186525558059,4.37516313849019e-07,2.34817281739199e-06
gene1562,7.0352713065675,-1.73051386012735,1.26628470906929,-1.36660724695892,0.171748444485722,0.242906977463813
gene1563,18.9737783580618,3.73229038272733,0.911898400871294,4.09287962251193,4.26048928582708e-05,0.000154525949292595
gene1564,25.8028639678925,-0.566469064802183,0.653117540044864,-0.867330962759431,0.385760696386782,0.475669065863382
gene1565,75.391649463884,-0.310396609700858,0.556068179905079,-0.558198834095925,0.576708616929414,0.657222271873738
gene1566,37.8048953616382,-1.41429414122657,0.635493340026324,-2.22550584270165,0.026047299338273,0.0477962795169694
gene1567,5.45912273878588,1.12589714832714,1.37964762393956,0.816075879659879,0.414456738364148,0.506679501739449
gene1568,1614.05077679321,7.59863111321287,0.447912908412747,16.964528082345,1.50302309374722e-64,2.79111388508858e-61
gene1569,16.5608318712417,-2.62704876016364,0.812989901697037,-3.2313424246475,0.00123210237858699,0.00322710030611571
gene1570,78.2124770236011,0.669675122432085,0.548089630560046,1.22183505232128,0.221770010170626,0.300384324498069
gene1571,10.7125271422211,-4.20341929109232,1.15851187790506,-3.62829192454493,0.000285302556329562,0.000873968808019788
gene1572,280.435853859766,1.77170064022546,0.471143562415651,3.76042629372156,0.000169624049197852,0.00055261729712353
gene1573,987.497931874532,2.91108017057113,0.399663851699494,7.28382153700495,3.24494216441344e-13,4.39843620388011e-12
gene1574,15.6924920463956,4.49561250714508,1.31355941900044,3.42246604311668,NA,NA
gene1575,109.704792097789,4.63520754493412,0.74356617311871,6.23375257308015,4.55392167316444e-10,3.84392388503017e-09
gene1576,0.344852509590232,-2.14736189405842,3.81560308671849,-0.562784400068511,0.573581704234975,NA
gene1577,4.23755950908317,-2.09555500883713,1.62509953017516,-1.28949333251684,0.197226632821466,0.273156832791115
gene1578,1064.39250599009,3.94341388346565,0.357252512068924,11.0381697825678,2.50074949015844e-28,1.4980296139433e-26
gene1579,144.32332016373,-3.28022379729449,0.461957823754045,-7.10069973626196,1.24126797765395e-12,1.56253051496083e-11
gene1580,15.3290762482388,-0.452072744676649,0.938547287671769,-0.481672847617614,0.630038367538448,0.70395983665397
gene1581,15.159287567437,3.19066439028057,1.02364693060934,3.11695790303526,0.00182727662768864,0.00464193255488071
gene1582,14.5875226374284,-0.0907282498789971,0.933492588736331,-0.097192255164892,0.922573718410542,0.947739656227513
gene1583,6.30425965124061,-2.25398740616075,1.26837554796415,-1.77706627171943,0.075557336716168,0.119514458502491
gene1584,6.18869655051906,-3.03564880375731,1.31979614687471,-2.30008915463631,0.021443169587693,0.0407573857976928
gene1585,0,NA,NA,NA,NA,NA
gene1586,514.003705090844,4.75106747365447,0.518961643072739,9.15494918954647,5.43833960193617e-20,1.46362270156456e-18
gene1587,4.27644094621067,-0.99442986059481,1.39124358729667,-0.714777677809166,0.474746430485653,0.564026167322112
gene1588,8.58525451411255,-6.77848956861781,1.57274262496863,-4.30998019701604,1.63269165819473e-05,6.34290462189879e-05
gene1589,85.8314796163653,-0.879621291091921,0.479414896334918,-1.83478089190916,0.0665381609428792,0.106777019409419
gene1590,13.9241661755522,-2.50550309666459,1.00283521541453,-2.49841953907545,0.0124748458186885,0.02526258308103
gene1591,65.1084184124723,-3.01670837103323,0.563964359351134,-5.34911173199684,8.83869643282741e-08,5.32904521940276e-07
gene1592,27.7889873386275,-3.34160915019307,0.66107162463619,-5.05483676149625,4.30759044328644e-07,2.31860737773418e-06
gene1593,4.70033019169967,-0.0375799865620488,1.50058291838393,-0.0250435921278652,0.980020193010201,0.985326203800728
gene1594,44.6222149777176,-2.30656635558167,0.58118740660209,-3.96871358425848,7.22616722886278e-05,0.000249888129310953
gene1595,22.3061678631883,-4.05146532800949,0.908560664864444,-4.45921277982463,8.22612261726858e-06,3.36473781944224e-05
gene1596,2.92328838846259,0.230342662679527,1.41701550704936,0.162554793178776,0.870868983265341,0.910587670002105
gene1597,19.0824068482932,-4.18253547483519,0.970684899113714,-4.30884984267713,1.64105733549031e-05,6.36209493111798e-05
gene1598,9.56940678186555,-3.13881934948258,1.02185827989569,-3.07167775731385,0.00212859382149704,0.00530577010271141
gene1599,2.73990780358447,0.377343597812157,1.65519480551786,0.227975339551707,0.819665411932474,0.870777271143366
gene1600,0.100623401596001,0.260743353405276,3.81694647031143,0.0683120278037334,0.945537249693602,NA
gene1601,15.4998829524842,-3.50581658065038,0.944060920827961,-3.71354909763207,0.000204372793043301,0.000653219064856127
gene1602,129.405247586756,3.214989114282,0.619758016476785,5.18749097036073,2.13146256660532e-07,1.1886264222781e-06
gene1603,322.770892741498,1.96321269637523,0.446584377696828,4.39606218762089,1.1023236491997e-05,4.39273608704686e-05
gene1604,7.15648664434163,-2.27214576496074,1.08386724562619,-2.09633216072328,0.0360527357141683,0.0625700282441219
gene1605,128.428887716848,4.21489253490123,0.632486334524108,6.66400569440379,2.66463133583102e-11,2.75928309368381e-10
gene1606,70.6205954496446,4.62685739785768,0.641173042692084,7.21623819122363,5.34454101358997e-13,7.03887422853658e-12
gene1607,25.3657518244287,-0.174248393267795,0.659919705225447,-0.26404484043747,0.791745366763378,0.847996644828527
gene1608,157.677576493432,-2.64594041340201,0.461153114081256,-5.73766138102189,9.59927964946541e-09,6.85610088809895e-08
gene1609,26.8361048086501,-4.18292436264614,0.767794951679204,-5.44797065088522,5.09477623748e-08,3.20711846542385e-07
gene1610,25.9428333923378,0.629207566238925,0.927723276704472,0.67822763752791,0.497627371630257,0.585240043772886
gene1611,15.5915683461482,0.585735766653959,0.89447877775642,0.654834727463443,0.512574169013851,0.599359587093533
gene1612,61.243302291726,-8.64774067786749,1.2785408122875,-6.76375802380167,1.34457581740202e-11,1.43498694995147e-10
gene1613,12.8438538276383,-6.38346055784007,1.45455394943717,-4.38860350302587,1.14080838434407e-05,4.52666916608319e-05
gene1614,44.0343352689015,0.210157182610381,0.767817603309207,0.273707169130569,0.784309667912009,0.841399799718429
gene1615,3.24437502099547,-2.77821011777347,1.58187916598154,-1.75627201970868,0.0790419725007455,0.1241801547664
gene1616,425.787376441689,7.39961698100881,1.14265002318869,6.47583847271048,9.42868717700239e-11,8.79852868728313e-10
gene1617,323.913462466187,3.83826187516947,0.540581215164817,7.10025018904742,1.24531241903178e-12,1.56253051496083e-11
gene1618,43.4037670408116,-0.225446632473895,0.555643373719355,-0.405739802069095,0.684933793926163,0.753062199716332
gene1619,121.995468140637,4.05845963223647,0.679497422833085,5.97273734360198,2.3330536163185e-09,1.79028122541465e-08
gene1620,74.2189918045926,3.3411751414627,0.619285525597003,5.39520948473929,6.84436511690444e-08,4.1791236886839e-07
gene1621,16.7696290752816,0.555952965842881,0.811576933417929,0.685028052117628,0.493326219449999,0.581286033958534
gene1622,5.91910680390147,0.964330250441598,1.07186140398978,0.899678117760446,0.368291571737003,0.457776070090772
gene1623,6.83558652305086,0.987555455109971,1.10331063592578,0.895083780535951,0.370742303599058,0.459898769394423
gene1624,13.1910950081426,-2.70083368172744,0.895282243909837,-3.01673991648989,0.0025550893405526,0.00624315908606077
gene1625,13.8466017963833,1.73094877029974,0.878317679250456,1.97075478632846,0.0487519306167247,0.081560662302034
gene1626,9.05736970110815,2.69408508286703,1.26719935917917,2.12601518723314,0.0335019949930379,0.0589698622768449
gene1627,3.44420626417705,-0.192728476772762,1.65869190565418,-0.116193053161823,0.907499542236245,0.938322188158523
gene1628,3.81676665491135,-3.71271894558071,1.72510782353723,-2.15216631385278,0.0313842577417526,0.055795770886761
gene1629,119.273445648172,-0.0894963097383217,0.468381269236166,-0.191075765869698,0.848466233855396,0.893224098132333
gene1630,21.324993352948,-0.724426109041945,0.842345393969088,-0.860010767825875,0.389783106912513,0.479673445683589
gene1631,682.82551161615,4.14677545172541,0.386957036306404,10.7163717484178,8.52835043497346e-27,4.52489907364163e-25
gene1632,32.6383673813766,-0.928252772721223,0.715510374820705,-1.2973295781404,0.194517811461396,0.269969787656063
gene1633,66.0698533546669,-1.55011196651668,0.510950262849755,-3.03378250139485,0.00241508476613759,0.00595592617625167
gene1634,106.621608562282,2.69184226477279,0.625658295472846,4.30241600606992,1.68945724554307e-05,6.53608771869476e-05
gene1635,73.9559399394072,3.67384685739934,0.656321385909744,5.59763392793749,2.17296976230225e-08,1.44640280159724e-07
gene1636,53.6284632834117,1.09487611596505,0.690645311557213,1.5852943582523,0.112899470286619,0.167992240642829
gene1637,21.0416638724384,0.060921066825292,0.69342405556528,0.0878554274781095,0.929991583277215,0.948898005574609
gene1638,8.2399899366074,-2.88833554083397,1.16532378202024,-2.47856911992876,0.0131910550060366,0.0263963245110022
gene1639,17.2178768405231,1.64135806468502,1.09205039048361,1.50300579441042,0.132837549789357,0.193019819999089
gene1640,8.74472873918073,1.7956766477202,1.04638808668076,1.71607137980349,0.0861489787609817,0.132983086915331
gene1641,8.36559255781469,-0.042306118275541,0.923704558866116,-0.0458004866052338,0.963469270964487,0.971842713840876
gene1642,53.353025915311,2.46378890761979,0.62869650740297,3.91888435613751,8.89597816351532e-05,0.000304232623382098
gene1643,4.50336706809125,3.35938277393214,1.58706026960058,2.11673295480934,0.0342825182977577,0.0602140162239312
gene1644,2177.65763057625,4.30963780051604,0.513364007312013,8.39489667980701,4.6630411207731e-17,8.83598710334249e-16
gene1645,148.314240438262,-1.28807468469753,0.413399386039805,-3.11581179894036,0.00183439305331659,0.00465364467214333
gene1646,13.5708353006725,-0.834540477215346,0.785529965288597,-1.06239165161413,0.288057922164372,0.372475133700748
gene1647,34.0061420850104,0.0450723878399432,0.645362226353304,0.069840449284784,0.944320651889191,0.958253251671163
gene1648,21.5185718208983,0.847827127582754,0.725215681295767,1.16906893969517,0.242375856826027,0.32218465721255
gene1649,5.33523810147641,1.91901222724404,3.14962109964788,0.609283519042525,0.542336529279595,0.624376277044146
gene1650,2.33315699075709,4.61450949022786,2.34585688618112,1.96708909115933,0.049172940677892,0.0821170421212638
gene1651,11.5083306752855,-4.28669995651246,1.12723117144058,-3.80285789208096,0.000143036412839702,0.000473473473517516
gene1652,38.2252428573058,-0.333921818997574,0.656394772908702,-0.508721020915288,0.610947785818272,0.686761524373203
gene1653,121.570232463798,1.31304253975658,0.568640626971066,2.30909027156688,0.0209385724922249,0.0399208717844575
gene1654,62.2515389353833,1.21764546879325,0.694385992876317,1.75355707241367,0.0795064320982039,0.124698855072943
gene1655,7.04372164438942,-6.49307625695623,1.56640751603063,-4.14520243966276,3.39513627243028e-05,0.000124600159247095
gene1656,9.08544412753375,3.65699587427715,1.44751362017518,2.52639824821446,0.0115238765098254,0.0235449395261604
gene1657,34.0293574125963,-2.15826064766456,0.656721642020344,-3.28641620675826,0.0010147095835969,0.00273005889792007
gene1658,133.924029130838,1.4437475793436,0.475963990908741,3.0333126180136,0.00241884878737225,0.00595729734502688
gene1659,27.7284740225459,0.192903582755717,0.690365717831618,0.279422308746168,0.779920752711025,0.837659246838851
gene1660,14.5580246062478,-1.4215350584807,0.818975505463947,-1.73574795460507,0.0826084102522639,0.128802533869399
gene1661,59.4016177007712,0.957193718119251,0.609265169126071,1.57106259576967,0.116168109762053,0.17230365800969
gene1662,9.41665543515115,-6.91221729104711,1.53885069850863,-4.49180501899637,7.06220651575282e-06,2.94047477572937e-05
gene1663,2.13942423201744,-2.73900113465097,2.12422744380494,-1.28941048315657,0.197255418833002,0.273156832791115
gene1664,360.087634381665,1.71203280027265,0.525227207905424,3.25960417606723,0.00111567799016786,0.00296396856615411
gene1665,8.35135496808929,-0.704148722651179,1.24784955040252,-0.564289759469833,0.572556949565243,0.65349616185781
gene1666,5.69884499610102,-3.65992835201244,1.31687650264127,-2.77924949277453,0.00544846598352211,0.012249154154238
gene1667,18.2173812453799,0.125155424967513,0.804436709336584,0.155581444152056,0.876362952238749,0.913759686865445
gene1668,85.6224586410742,0.190172453339026,0.520350330963358,0.365470034365017,0.714760571206727,0.780770812194643
gene1669,34.3867320108474,-5.57412151496835,0.855140910520887,-6.51836609193802,7.10773489765896e-11,6.83889311137445e-10
gene1670,3.09551183790118,-1.00805189103706,1.42784785278008,-0.705993911798331,0.480191923585931,0.568334226959257
gene1671,6.75611116282219,3.13898582492517,3.54740491687085,0.884868206050201,NA,NA
gene1672,96.4982602283819,0.00334661474240752,0.47072129514965,0.00710954608786836,0.994327450729324,0.99647386724466
gene1673,1.35119410503532,-4.11233058759828,3.15918761992632,-1.30170508445275,0.193017220820421,NA
gene1674,12.7160588537059,-1.62446364932384,0.9884932894693,-1.64337347216184,0.100305685278115,0.151560339757086
gene1675,7.84427730823569,-3.09969949663368,1.12675810928919,-2.75098929493314,0.00594155849499711,0.0132137414673169
gene1676,4.331187869626,-0.995327992775327,1.32496464027851,-0.751210985197393,0.452525690096366,0.544261791780409
gene1677,11.1586515979011,1.79918278845185,0.931069143567301,1.93238364828465,0.0533121707708391,0.087766579008376
gene1678,1122.99881114891,4.52363558995915,0.444632889202205,10.1738663509031,2.5940285828708e-24,1.09479797236161e-22
gene1679,13.3665303583363,2.71211541101836,0.980214530683596,2.76685901516574,0.00565992263383503,0.0126632244952189
gene1680,119.690958874614,0.65906228921315,0.537453877596375,1.22626762348546,0.220097980884216,0.298358658326539
gene1681,121.961780174158,1.27675265012784,0.512086431901285,2.49323663075292,0.0126584454032401,0.0255329976465691
gene1682,341.605891905442,2.35016426588571,0.457822534150262,5.13335209733116,2.84626716434859e-07,1.55914988914316e-06
gene1683,0,NA,NA,NA,NA,NA
gene1684,19.1347512650727,-1.59509561115753,0.741960125983984,-2.14984007266176,0.0315678672229916,0.0560435271826916
gene1685,219.340481035152,2.2278527809479,0.487296518752186,4.57186270620758,4.83407646715038e-06,2.08280278410632e-05
gene1686,10.7456909526809,-0.185113965920839,0.940807003249835,-0.196760829034434,0.844014705729976,0.890025728870281
gene1687,34.9998898076119,-0.368505274780743,0.618639941395563,-0.595670033767054,0.551395680769123,0.633235484964911
gene1688,87.5072241048784,-2.02017777930193,0.522056096302039,-3.86965652467573,0.000108988790853317,0.000368656073979252
gene1689,36.3006372888082,-3.69965730239673,0.692225364417936,-5.34458500449145,9.06244399985907e-08,5.41124067772936e-07
gene1690,13.3369573474299,-3.67032703715836,0.917898287606687,-3.99862063881644,6.37127043831963e-05,0.000222814485950274
gene1691,11.0305114995055,-0.50884766124862,1.06997510581577,-0.475569626323845,0.634381018660989,0.70838577970743
gene1692,2.447933300366,-4.96587480507223,2.23380207414092,-2.22305944763795,0.0262117916457918,0.0480032515643347
gene1693,6.40731721971763,0.373469554869151,1.27833948334072,0.292152092410658,0.770170339125601,0.829017063259503
gene1694,13.8510033898833,1.64903219018389,1.02552656046186,1.60798584235714,0.107838279525577,0.161861035093307
gene1695,10.6983366583384,-1.26414878007881,0.891666714297023,-1.41773687388953,0.156267600260227,0.222708314415381
gene1696,13.4655057853361,1.33355707172582,0.963930864845688,1.38345717557172,0.166524729596429,0.236238672926333
gene1697,394.154159126872,2.53405009885758,0.505148957125543,5.01644131520557,5.26373443653162e-07,2.7690523650536e-06
gene1698,3.10091100129502,-3.36683003442952,1.99935018160862,-1.68396215200314,0.0921889834707232,0.14069120928032
gene1699,38.1926645753612,2.50023277081346,0.684456591241905,3.65287266249703,0.00025932284752618,0.000805288508120597
gene1700,1686.62187606967,4.15267182338919,0.428251622160803,9.69680348771668,3.11092244510721e-22,9.79149657722726e-21
gene1701,92.2931062726021,2.93730953336101,0.504282362506153,5.82473184023993,5.72043762159157e-09,4.19875599339745e-08
gene1702,7.45179272812606,-1.64275266129066,1.12148728172494,-1.46479829781393,0.142975956432407,0.205182651541716
gene1703,3.27194282593829,-2.76916847522144,1.58161064515172,-1.75085346302522,0.0799711546652612,0.125216217717867
gene1704,56.2935054997144,2.22110584451487,0.754358377802704,2.94436425692588,0.00323618872000223,0.00767509891831946
gene1705,177.366150141815,0.0216381047651104,0.397927448310528,0.0543770098217121,0.956634795253737,0.966523838294989
gene1706,4.32525898883114,-1.80034317353605,1.88135088940221,-0.956941729306062,0.338596667258341,0.42729738334849
gene1707,3.0781274332834,5.01026214206306,2.1870832599929,2.2908419783156,0.0219725547678774,0.0415509513278497
gene1708,25.7078640719968,-0.203927335495624,0.699158992416409,-0.291675195066601,0.770534976405978,0.829017063259503
gene1709,103.665308954143,0.798205029206831,0.443219992070347,1.80092289041001,0.0717150345307127,0.114117240037304
gene1710,5.47951226824268,-2.83121660333782,1.36972884755538,-2.06699056414766,0.0387350430894912,0.0665985134522929
gene1711,6.57446894043574,-3.41901820144774,1.41965532150692,-2.40834387731421,0.0160250787142657,0.0313578199919826
gene1712,52.0603847429859,-2.92650762852698,0.552917238977059,-5.29284931311105,1.20425146150599e-07,7.01032904080445e-07
gene1713,16.7191376032118,-3.46742477021556,0.838953054815132,-4.13303789802592,3.57999668002754e-05,0.00013086720147266
gene1714,185.038210593248,0.290662365312039,0.457814335233199,0.63489135866395,0.525499273333115,0.611436184573681
gene1715,1.5233476042475,-1.57921945698065,2.16497425199772,-0.729440294970453,0.465732376883553,NA
gene1716,7.19494074300914,-4.01566140260348,1.29755893242498,-3.09478151801453,0.00196957922364995,0.00494926741315015
gene1717,124.094798821,-4.8224488126799,0.518833506824869,-9.29479062019736,1.47496216680407e-20,4.08806678172411e-19
gene1718,37.1778356256098,-6.00601528513987,0.973486742499281,-6.16959124653338,6.84667563183769e-10,5.6507896214767e-09
gene1719,183.200161761621,-3.02711543619817,0.447201005181719,-6.76902645817647,1.29651834100156e-11,1.3997875344418e-10
gene1720,13.5009378545942,0.991544124743023,0.905200714800078,1.09538592770777,0.273347596561646,0.355466727461468
gene1721,1.34848538722497,-1.36283696408328,2.6141573485113,-0.521329354891122,0.602137355082478,NA
gene1722,8.4364737485753,-1.40937304947137,1.02570852102999,-1.37404829985824,0.169426688182002,0.23998883291684
gene1723,11.6854772308293,2.93628176901051,0.90200565071394,3.25528090282631,0.00113280262862985,0.00299660182530718
gene1724,54.136050149868,-0.390246875967204,0.573566265385951,-0.6803867303887,0.496259620911741,0.584001340958874
gene1725,68.2903164847785,0.0513828020454409,0.476735371755362,0.10778055309017,0.914169769401011,0.942594814979277
gene1726,20.6869725011888,1.76166934534438,0.88056597175997,2.00061029138267,0.0454344036593495,0.0765623299413903
gene1727,19.8584389551188,0.906971545536534,0.747024192212589,1.21411268201395,0.224704697833843,0.303415833630357
gene1728,51.1019345681705,-4.4290946504986,0.629185063197702,-7.03941480744735,1.9304887045888e-12,2.29802405411628e-11
gene1729,52.5269639314886,-0.380884733784107,0.49449736785277,-0.770246230911202,0.441153844938819,0.534391839563853
gene1730,24.9659995081759,3.35397427954812,1.8872833370968,1.77714401098223,0.0755445485816713,0.119514458502491
gene1731,0.854531775925033,-3.45053846195807,3.35039762272801,-1.02988924017577,0.303062002252949,NA
gene1732,63.6089433689303,0.306766473970514,0.594421395693045,0.51607576071997,0.605801496642413,0.682629477709321
gene1733,1.58042381590842,-4.33416502531138,2.72042325282689,-1.59319511065331,0.111116427745083,NA
gene1734,146.207068476024,2.94693171425658,0.519579467758751,5.6717632183743,1.41335235020062e-08,9.72072338637982e-08
gene1735,58.0438376518619,1.09976138723398,0.582215948659125,1.88892349954822,0.0589020801341611,0.095780352722537
gene1736,4.18973088107956,-3.8184950371101,1.78923828482056,-2.13414561353021,0.0328308630391656,0.0579533390339644
gene1737,47.8475519629451,2.19646628850537,0.684182067792568,3.21035348908224,0.00132571831408923,0.00345766700739284
gene1738,82.6521060333042,-1.44074282651769,0.492043499187421,-2.92808019798451,0.0034106206006394,0.00801711703213591
gene1739,69.1567137951245,1.07740508995524,0.514518896217766,2.09400490025782,0.0362595437325843,0.0628701892730243
gene1740,8.20697288750736,2.94268184772086,1.0727815460755,2.74303921286298,0.00608734157473086,0.01345737298128
gene1741,93.8357248101546,-6.54899893443908,0.712737441007344,-9.18851537416512,3.98300371788849e-20,1.08771145648808e-18
gene1742,75.6145529659863,4.5191358032202,1.72779047428691,2.6155577718909,0.00890818498166096,0.0187727221621091
gene1743,8.36498656345877,0.716038536853943,1.15078119210444,0.622219533797313,0.53379752325727,0.617224159831102
gene1744,33.5703239990205,-1.14891847821014,0.628669248700826,-1.82754044449357,0.0676185509495567,0.108341371107271
gene1745,46.2217221831545,1.69267017393065,0.626806224977006,2.70046803378946,0.00692419906808379,0.0150918282505066
gene1746,229.960207839089,2.81977191536489,0.630774481138168,4.47033289976618,7.80979413133382e-06,3.22284171153042e-05
gene1747,4.23763166744955,-4.76045433837845,1.85535262245072,-2.5657949226333,0.0102939669322417,0.0214303773466063
