,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene767,29.0792405649497,-1.44701584889103,0.625804346357771,-2.31224959895656,0.0207639324228167,0.0519098310570419
gene768,5.77526204519208,2.09888243932686,1.48503148698883,1.41335888007515,0.15755022959549,0.263937240301722
gene769,15.1625418411738,-4.4552477418314,1.04441909655877,-4.26576625849804,1.99217267863334e-05,0.000120270486790558
gene770,452.109296698029,3.28650670398638,0.417444416269681,7.87292050365623,3.4645681452625e-15,1.35118157665238e-13
gene771,14.7725300569619,-0.332161343557394,0.743206418584614,-0.446930133071204,0.654925506333967,0.74903503656964
gene772,1.68205197067621,-4.18879874946142,2.39724241623275,-1.74734049468559,0.080578292733629,0.154805587025199
gene773,30.0901997133754,-1.62148896913056,0.63902561787272,-2.5374396953418,0.0111666604946636,0.0310185013740657
gene774,99.366483075643,-1.53660771359185,0.396924711495678,-3.87128256087069,0.000108264206071731,0.000558505824973218
gene775,13.2337184812995,1.89459731152629,0.895584550171245,2.1154868193785,0.0343884771392799,0.0779012348035582
gene776,154.696875406934,2.46991043160412,0.455789394315207,5.41897302221127,5.99423609333147e-08,6.32176242616802e-07
gene777,23.4473327019498,-5.10100897472483,0.960151604339283,-5.31271202555041,1.08005646650264e-07,1.0912487614923e-06
gene778,29.996069040276,-1.62194882161347,0.620797820410693,-2.61268446551642,0.00898341984524296,0.0258372694664067
gene779,13.7448060780833,0.736407987888285,0.838248521644424,0.878507947074748,0.379668126891397,0.510423564573808
gene780,2.58680152881845,-4.81039105233312,2.19180299705575,-2.1947187127652,0.0281837815595495,0.0661352274863076
gene781,11.698260589509,-2.08197970337139,0.865011430842364,-2.40688114530916,0.0160894051884151,0.0416657903285649
gene782,41.4991633034454,-2.24852812310977,0.541206169449637,-4.15466092228096,3.25770278495907e-05,0.000191919046243812
gene783,0.704171734064606,-0.452886083332534,2.99585840562385,-0.15117072371724,0.879841043949074,0.915507269810928
gene784,21.9266149863383,-1.69349067389879,0.670719748788825,-2.52488565747001,0.0115735938966575,0.0317419241891452
gene785,24.006103316203,-0.61346761159123,0.657108545253767,-0.933586415855111,0.350517275158726,0.481683359097615
gene786,95.6794139461213,3.11620464044885,0.462277450327464,6.7409834467189,1.57318132046608e-11,3.37110282957018e-10
gene787,77.5246420330374,1.00073626992,0.426993510435219,2.34368027959016,0.019094531772898,0.0482999167024921
gene788,178.402227982184,-1.03171912566071,0.409357322337542,-2.52033875873847,0.0117241939656573,0.0320647661052338
gene789,1.60451011382545,-1.30349653742016,2.23127689417242,-0.584193087296601,0.559090411813043,0.671321615169603
gene790,504.998161867265,0.433360548565475,0.411791903132356,1.05237753649126,0.292626370711317,0.42425384601269
gene791,1.03665098648512,-2.34182765400179,2.84207878835248,-0.82398407236251,0.409948608126442,0.539770280787685
gene792,57.3780952014579,1.07139213368862,0.501773939552646,2.1352088046737,0.032743958036502,0.0749421574779094
gene793,28.1979016326781,1.64147970481353,0.732897950845157,2.23971113975776,0.0251096819003581,0.0604492342045659
gene794,170.157141792471,2.53239373459126,0.370555724403606,6.8340429463532,8.25542926267556e-12,1.89389259555498e-10
gene795,1.56965559772921,-1.24271675033976,2.47404050372054,-0.502302508172732,0.615454745185711,0.717947741632054
gene796,154.120569383198,1.99070034442743,0.469574888281804,4.23936712568147,2.2415082257073e-05,0.000134490493542438
gene797,7.45974898437587,-5.35162601887549,1.61691077806764,-3.30978436872763,0.000933678697352422,0.00380764988150749
gene798,13.2816242040681,-1.13388880746026,0.773540767583946,-1.46584233821549,0.142691243804406,0.245368540933502
gene799,3.15998529413099,-0.976517579038967,1.68499320332656,-0.579537992860208,0.562226218615984,0.672601917976177
gene800,5.46975624676506,-4.89496179867723,1.61860951809505,-3.02417707541849,0.00249310468918725,0.00877536849082155
gene801,22.5366752724337,-1.79525689765824,0.640976304799685,-2.80081632380979,0.00509735227711483,0.0158436147940778
gene802,0.310808655544309,-1.74060633905059,3.81517323611605,-0.456232582723445,0.648222737602518,NA
gene803,27.6464251358547,-2.25448155589268,0.662673138168415,-3.40210192029801,0.000668696947868746,0.00282242218256289
gene804,23.1063609602379,-2.32808311538079,0.712388149861223,-3.26799809322251,0.00108311095338715,0.00433689190781304
gene805,1081.49389051598,-1.02882138466537,0.362251817201737,-2.84007239111356,0.00451032971800357,0.0143946693127773
gene806,41.2878764257829,-2.74552591406197,0.660986597062574,-4.15367864683353,3.27172563230693e-05,0.000192164607921642
gene807,24.0583450521775,-0.404173311585888,0.735232812564976,-0.549721536741356,0.582510382727636,0.68762451080185
gene808,11.9443487402742,5.06578274494725,1.27427133877805,3.97543489427064,7.02507611165911e-05,0.000385884462471416
gene809,7.56640287432295,-1.91457193443074,1.0811809255986,-1.77081549359625,0.076591388618586,0.149055097611021
gene810,2.3311423174142,0.654055989437501,1.94496071487882,0.336282365208725,0.736657946901048,0.812950196070766
gene811,53.9480543558866,3.95567748846731,1.42160585573933,2.78254163944063,0.00539349438142515,0.0166413196895238
gene812,58.5105160075921,-0.9534463233273,0.54722992971059,-1.7423139188157,0.0814535292013389,0.156025915464254
gene813,23.1174367996607,0.160866205199201,0.671076913966763,0.239713513982047,0.810552357717865,0.869404344086819
gene814,4.81374608280289,-3.1425277158196,1.42351918878215,-2.20757664567071,0.0272737986417328,0.0646220016420159
gene815,7.38632843898974,0.580818026899432,1.07715180207299,0.539216502058154,0.589737475084566,0.694437244211898
gene816,16.0960936710035,1.37378124146954,0.716399863851257,1.91761795442604,0.0551594718373025,0.114183620045371
gene817,849.631090390853,4.40840806232136,0.395686379357161,11.1411670765199,7.90762308026084e-29,1.28498875054239e-26
gene818,9.6166461689619,0.229357699409316,0.972711295027901,0.235792162157156,0.81359395039294,0.871707803992435
gene819,7.66097635377293,1.65155240549231,1.19421653896204,1.38295891206444,0.166677464762175,0.276378449222994
gene820,17.2455191461285,-3.60616609377674,0.870305672005101,-4.14356266973243,3.41951567186827e-05,0.000199046434631138
gene821,54.0989416668393,3.08484179976624,0.56927731087223,5.41887361546121,5.99756948123633e-08,6.32176242616802e-07
gene822,63.3541896532269,1.101043313772,0.435548814242928,2.52794469360646,0.011473242390541,0.03164472795128
gene823,1.3798615560609,-3.90283978767768,2.75911256465143,-1.41452720620361,0.157207165058637,0.263588969788773
gene824,0.306109532913478,-1.73410374282067,3.81562782184419,-0.454474027286691,0.649487681696203,NA
gene825,237.907009614991,-1.27174485481058,0.401442087075331,-3.16794102002549,0.00153522662510826,0.0058243033442823
gene826,271.868383285616,-3.94914520835785,0.498449656140233,-7.92285672125492,2.32114991226694e-15,9.83965723678379e-14
gene827,51.8371812754327,-1.41022562223112,0.448213268758114,-3.14632725206574,0.00165334898164673,0.00616449429103466
gene828,192.843664693033,0.238888352932187,0.346043396744816,0.690342180140923,0.48997902821639,0.610517000014033
gene829,30.7117620674512,-1.69099143776658,0.620465172330114,-2.72536076669086,0.0064231260887732,0.0192990691419226
gene830,18.1837999348635,-1.78080344710084,0.673917611869843,-2.64246462139466,0.00823050634352456,0.0239187591205259
gene831,14.9305491115373,1.2058817903238,0.825625414442784,1.46056767297753,0.144134123263216,0.246978506470362
gene832,35.9401980448628,0.692967832109378,0.53136172782435,1.30413576255618,0.192187297296734,0.309979511768925
gene833,75.1126653126136,3.962520946922,0.581867185565623,6.81000930318849,9.75924343649596e-12,2.21285170943804e-10
gene834,5.01015748033157,-1.82625852319515,1.24469593683179,-1.46723265430082,0.142312776750267,0.245198156972352
gene835,26.5513524902329,0.43013805440899,0.628231579065927,0.684680727206569,0.493545413314031,0.612612066175914
gene836,107.282396887976,2.89170348265689,0.452684011040013,6.38790726452516,1.68171265614508e-10,3.06480343876907e-09
gene837,42.9823267539815,-1.01607925756637,0.577926748106416,-1.75814540665502,0.0787227715019368,0.152140143140512
gene838,40.6733389420285,0.949617728681048,0.67411056361228,1.40869729676455,0.158924694600493,0.266011291391383
gene839,4.08874534644854,-1.21024323890852,1.49644711403559,-0.808744410381974,0.418662177446356,0.546812622920559
gene840,0.591623435057507,-1.37302445404543,3.76965809946274,-0.364230499906905,0.715685893298517,0.797478566818347
gene841,5.76887528423046,-0.920235166028711,1.12619713255656,-0.817117305155718,0.413861394383262,0.543088640004954
gene842,47.9835194949846,-0.938669259239318,0.540064541827027,-1.73806866872582,0.0821987147991757,0.157144601821954
gene843,0.457304420396854,-2.31017896662287,3.77121525365641,-0.612582101852452,0.540152695736469,NA
gene844,77.0265839355736,1.78275992772665,0.543837352582687,3.27811232395185,0.00104503802296318,0.00419305379583991
gene845,1577.03246576357,3.93217860159867,0.358835813281906,10.9581553904418,6.0724457907073e-28,8.45804949419945e-26
gene846,6.14536186979549,2.02523449838715,1.36577929850833,1.48284170114385,0.138116473676785,0.239766586036027
gene847,5.17595850170973,-0.867675320095813,1.16877970311986,-0.742377128709285,0.45785887282659,0.582023990881259
gene848,13.3433463698648,-2.3122162616801,0.822482015481758,-2.81126665161882,0.00493468707129037,0.015396223662426
gene849,2.78197972186048,-1.37713164986382,1.88096292159557,-0.732141837594352,0.464082000015975,0.587636298721527
gene850,0.380223804966718,2.17542060004317,3.72401004553119,0.584160776540782,0.559112147978316,NA
gene851,18.58373558969,-2.26035628912519,0.931197686946442,-2.42736458735984,0.0152089632718226,0.0398086958121531
gene852,1.84684499539261,-4.32272463176764,2.30420688854107,-1.87601410848338,0.0606533426178631,0.123330571537886
gene853,1.04370457896531,-2.3556486588957,2.65233312711026,-0.888142079446182,0.374464330126966,0.50568244026841
gene854,0.833535775619986,0.13349451890488,2.80266834887544,0.0476312222095219,0.962010148536725,0.971475810277894
gene855,25.1675020482902,1.10910617852248,0.613408254788857,1.80810442289246,0.0705902499591875,0.139605463915229
gene856,52.6688828038505,0.919966695363595,0.505618331782878,1.81948841158442,0.0688369492028638,0.136831856213644
gene857,30.7740104497578,1.65826764547038,0.756654077956207,2.19157960523984,0.0284098759130995,0.0664489439118585
gene858,73.7900906718534,-0.585802443509551,0.436657954150425,-1.34155908060648,0.17973900136852,0.293543595199844
gene859,400.830181568252,2.66537320246775,0.467830993658845,5.69729932089838,1.21720122840412e-08,1.56873219663022e-07
gene860,18.2904728656947,-0.85302412796585,0.793968492851429,-1.07438032572594,0.28265225669752,0.413792718138261
gene861,61.3394772111864,-2.17198480484999,0.605245495892072,-3.58860135199964,0.000332456747743302,0.00150765269325451
gene862,203.225887691956,1.87717704976156,0.520028367116374,3.60975894482595,0.000306481687753941,0.00141957076275578
gene863,18.5132728924079,0.915453565147121,0.776510864775663,1.17893207509929,0.238425224315546,0.363225927668215
gene864,4.64034626609711,0.645247777106513,1.15004593547294,0.561062612547874,0.574754854373392,0.681734772523184
gene865,61.2240561095439,-2.65195116681561,0.513861862705045,-5.1608250374047,2.4586388213902e-07,2.29394531182339e-06
gene866,27.6709181882043,-0.652505568806247,0.824914653282959,-0.790997670134036,0.428945351073156,0.555407327086755
gene867,38.1641880234739,2.24394007779598,0.753585682913299,2.97768406257546,0.00290435196417799,0.00995149027370934
gene868,187.845241140829,1.60714684043088,0.353226965874086,4.5498984950197,5.36717999240279e-06,3.74697534690637e-05
gene869,285.551954794743,2.52561837646175,0.482159707074536,5.23813653319504,1.62206048815206e-07,1.55813692211651e-06
gene870,15.5290872325722,2.03079620958233,0.829249624543351,2.4489564414342,0.0143270773181035,0.0378193469527318
gene871,0.153054766456739,-1.00344105417271,3.81694647031143,-0.262891047065387,0.79263455708212,NA
gene872,29.1656287620713,1.245342625272,0.571366690525199,2.17958562499904,0.0292881913156224,0.0680714816036516
gene873,12.824560807778,-0.79099043175533,0.958470635079996,-0.825263083505226,0.409222245688189,0.539177958845925
gene874,10.5730034695856,-1.56998218064048,0.937191760191238,-1.67519844638851,0.093895302293495,0.175211329638579
gene875,3.36927885905843,-0.1218851925972,1.4458335764026,-0.0843009835893178,0.932817130396532,0.953305574825801
gene876,22.248063890657,0.463729841005622,0.636230084597071,0.728871287655794,0.46608039963187,0.588339869149937
gene877,38.6199332846074,-3.01568069168302,0.679038591865036,-4.44110353639872,8.94987173475692e-06,5.7598184431604e-05
gene878,26.3032903982405,1.03940600549948,0.636445324999156,1.63314265133593,0.102438998056619,0.188600907601551
gene879,64.2231599795415,1.11017399176789,0.507273462824877,2.18851186416419,0.0286323380108056,0.0668659390671509
gene880,6.8749541167166,-6.22002339542506,1.55034728397206,-4.01201940992799,6.02015488620888e-05,0.000334466672252045
gene881,18.9275134742078,0.918341700070493,0.831723379768939,1.10414318318864,0.269531031450276,0.399077836999269
gene882,6.72493804502261,2.19170186465925,1.34591282917135,1.62841293816081,0.103437356053515,0.189748677614632
gene883,34.0189821133031,-4.15014072062973,0.684379764301839,-6.06409034443537,1.32702550138853e-09,2.0701597821661e-08
gene884,102.624277846737,2.71019011274747,0.529687779352429,5.1165804052735,3.11124689260385e-07,2.83501469185865e-06
gene885,9.2890577472054,0.258005874215705,0.915624610201744,0.281781279512416,0.778111226302616,0.840847995288916
gene886,85.6421175899547,-2.32594772414395,0.451400056478949,-5.15274132282352,2.56705952768617e-07,2.37240098530239e-06
gene887,20.0089379059418,-0.368018955952856,0.756162389864214,-0.486693018438726,0.626475893534754,0.72715951928141
gene888,10.0764111970137,-5.79163261243484,1.4487005054601,-3.99781223973237,6.39306297912315e-05,0.000354161159354834
gene889,27.1413367212321,-2.27927949106831,0.658427685877812,-3.46170056325865,0.00053677400382375,0.00231572855631928
gene890,11.7633879836591,1.94542687415534,0.955966276015792,2.03503713777786,0.0418471363170004,0.0902676059935297
gene891,17.5485943725054,-0.904991782202604,0.666406868196461,-1.35801688936946,0.174458325037753,0.286599607265053
gene892,357.360590762912,4.96209165124181,0.393594715480758,12.6071094353512,1.92940420150693e-36,7.52467638587702e-34
gene893,12.4841012178652,-0.166705226873405,0.965246242488199,-0.172707460060839,0.862881379633598,0.903176967410368
gene894,2.86744530474567,0.833341777207979,1.46186725192491,0.570052975816153,0.568641767860608,0.677278462380423
gene895,5.73002708036279,-2.05928619687516,1.18353447856958,-1.73994609718849,0.0818684833115756,0.156666871891631
gene896,43.8943314003583,2.30846127075037,0.638585131646067,3.61496244799797,0.000300391160194403,0.00139467324375973
gene897,33.996764995935,4.11164381661494,0.757833745610762,5.42552220777823,5.77853443333422e-08,6.15745472404466e-07
