,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene677,715.976414057361,4.09008618774511,0.375726756147008,10.8857996425062,1.34711105166059e-27,1.18545772546132e-25
gene678,44.1088179388027,1.02876277617054,0.569947321300218,1.80501379289516,0.0710725236976016,0.131671201797662
gene679,9.98670744894686,0.193511763491739,0.822545323536256,0.235259696887948,0.814007174499948,0.867796194841355
gene680,46.8586301961695,-0.599047080429693,0.409024760119452,-1.46457412567089,0.143037145592597,0.231538389521127
gene681,150.324947781189,-2.07079143958975,0.435297526137585,-4.75718632716334,1.9630995693102e-06,1.26292432546673e-05
gene682,53.744038434522,-2.64675036811449,0.383133773069087,-6.9081625117847,4.90971364241134e-12,8.4116863820428e-11
gene683,1.14884983384912,-2.01921880955114,2.29632782582899,-0.879325149849713,0.379225003286001,0.491090037700133
gene684,1.80434028695951,1.79892184204466,1.8100030218952,0.993877811408876,0.320282357975725,0.432403518159696
gene685,2.05092686100209,1.57776331838418,1.74959909402373,0.901785628361092,0.367170755615674,0.478038051695995
gene686,62.6624640440807,-3.87816054004483,0.447950007329748,-8.65757445381625,4.81908764822126e-18,1.63679889244849e-16
gene687,85.7219969910603,-4.0727195953668,0.488746424023867,-8.33299108735354,7.88250981002391e-17,2.3477752295702e-15
gene688,10.1158029803653,-0.151036504260896,0.825552618618007,-0.182952001913257,0.854835679791116,0.89728432075567
gene689,12.3078692491393,-3.80936923339409,0.938097325209318,-4.06073989449241,4.89174452672453e-05,0.000220242265203225
gene690,68.4119388456594,-0.358875476274363,0.380710322723127,-0.942647085866795,0.345861447066341,0.458936094256639
gene691,5.34273454948636,-1.87192724544454,1.14853130443295,-1.62984433965318,0.10313439991568,0.178434493509165
gene692,33.8509268756684,-1.66826801878997,0.491147589215618,-3.39667353647048,0.000682102914446479,0.00232901453680491
gene693,47.0534474330789,-0.246939179608557,0.447094990200746,-0.552319272237161,0.580729628833203,0.672021853808178
gene694,14.7126243191239,-0.614043437310728,0.63872166958662,-0.961363089040232,0.336369636519224,0.449869625036085
gene695,4.49774839174808,0.720959879976457,1.00523687658565,0.717203971292066,0.473248249232429,0.577497649969175
gene696,30.2098669387362,2.5228520202663,0.575360495070831,4.38481967719337,1.16081896828811e-05,6.17402616100491e-05
gene697,19.4034181811779,-0.610896458692744,0.615505562440657,-0.992511678156675,0.320947985559314,0.433000209089081
gene698,2.7967344398271,-1.61091917137933,1.77023450873765,-0.910003258567179,0.362820791295743,0.474304814454744
gene699,9.3785859631403,-0.286397262357633,0.992295071022798,-0.288621067181592,0.772871372012972,0.832190754292054
gene700,0,NA,NA,NA,NA,NA
gene701,17.3836510326356,0.583078340091736,0.57229052877009,1.01885023563963,0.308274072232598,0.419114188091509
gene702,11.0155230621751,-2.33878060904057,0.877033101659071,-2.66669593726433,0.00766009402657181,0.0201493777655476
gene703,18.8288291770207,0.643088912443759,0.71207990919205,0.903113406434159,0.366465709459504,0.477441193481561
gene704,119.390723037691,-3.86909397470602,0.421998794986869,-9.16849531484187,4.79667369552339e-20,2.26496592061787e-18
gene705,53.2670737972856,2.74494956114973,0.540264273237692,5.0807534333148,3.75940817297502e-07,2.73617076048107e-06
gene706,10.4673354676985,0.465189571229276,0.70068706325125,0.663904895105035,0.506751183047215,0.608023199041013
gene707,0.587323666533241,-1.76182385542245,3.03017642040775,-0.581426165010343,0.560953267304648,NA
gene708,32.7903296356509,2.11583223376757,0.503548204387107,4.20184644753694,2.64746694389006e-05,0.000128781306617366
gene709,3.2932915789202,-5.23146090317841,1.54944442195597,-3.37634627550848,0.000734554069924035,0.00249929117640234
gene710,3.42085803800427,-3.12136436682508,1.37563323945238,-2.26903819805026,0.0232660030786243,0.0521934901045383
gene711,50.1451388823896,-0.526460543053026,0.453445335696976,-1.16102317436747,0.245632475239185,0.352255164491156
gene712,4.11298296783426,2.87623555276515,1.31109540989054,2.19376525237419,0.0282522900534665,0.0612502055358468
gene713,2.91661830410281,-1.45235290575058,1.44667390731392,-1.0039255553086,0.315414497694132,0.427602768227511
gene714,0.663272392115119,-0.970213375476631,2.94407681255673,-0.329547575436412,0.741741840240021,0.807201912706397
gene715,109.183382285491,0.0353340203159461,0.419081856900889,0.0843129325073656,0.932807630360893,0.951483441716906
gene716,1.47486207055873,0.786363741128614,2.20766312321304,0.356197344087597,0.721692780795431,0.791164905787064
gene717,117.208900687209,2.03801982768646,0.491238357985288,4.14873919057333,3.34311422762326e-05,0.000158246189356446
gene718,54.2230764352738,-0.790665693676984,0.411620237399124,-1.92086205156702,0.0547491010586825,0.106956871493047
gene719,128.622465581757,0.534116797628003,0.3970657820013,1.34515947190396,0.178573741013572,0.275253791880793
gene720,11.8845137855643,1.23419605033446,0.713045832705778,1.73087898943479,0.0834733497277045,0.150329679137522
gene721,183.320524616972,2.61953957535604,0.406356484196505,6.44640771645542,1.14532299314079e-10,1.58381808194326e-09
gene722,21.0222114979065,0.424279914315301,0.6698610856265,0.633384926247037,0.526482306141669,0.622589330675066
gene723,21.8156891532428,-1.52224773937775,0.583803934559686,-2.60746399478423,0.00912156629598141,0.023451995151421
gene724,120.042546171204,-2.51753939806988,0.426299087472482,-5.90557069450071,3.51428042597561e-09,3.88779823125074e-08
gene725,112.879769996563,1.44284807333545,0.409316525122025,3.52501788904151,0.000423454194263848,0.0015497302837331
gene726,5.73569989167281,-1.14494396650279,0.874654736697248,-1.30902391362581,0.190526250436413,0.289715886053986
gene727,15.6601225163352,0.889057075927604,0.761526242267831,1.167467418168,0.243021658743998,0.349766732079148
gene728,2.73922593418119,-4.9698939430902,1.5982768559456,-3.10953257228381,0.00187383622569834,0.00579512289608944
gene729,5.61889921889652,-5.25844260855304,1.39398240909596,-3.77224459522649,0.0001617855403093,0.000658018500081524
gene730,10.0055024691293,0.994597969000075,0.931047917349161,1.06825647796072,0.285404834727242,0.397074853893284
gene731,18.0641902747424,0.549958560028188,0.755817525006709,0.727634041064748,0.466837636678826,0.572811602134333
gene732,13.924238285603,-1.36018442705534,0.659216686325425,-2.0633343409998,0.039080873480307,0.0804899692105047
gene733,20.4695418115237,-1.02479730071418,0.567979690395169,-1.80428511449271,0.0711866221117173,0.131756501346353
gene734,10.2936700394202,-2.31790605999124,0.806520530195305,-2.87395791329694,0.00405362976515149,0.0113736626454106
gene735,3.38132108734937,0.995896452871673,1.48354104746326,0.671296864063573,0.502031432003937,0.604435853457476
gene736,18.1909133844487,-2.68954285600919,0.626134444973702,-4.29547180737222,1.74322191071129e-05,8.88125689246593e-05
gene737,33.2035468755091,0.894046808109884,0.531649670021134,1.68164650243147,0.0926374075429449,0.164386820351184
gene738,7.71949663969043,-4.97931751673133,1.41543531529793,-3.51787005941932,0.000435025323366563,0.00158587693583715
gene739,135.005018443656,3.36197003339121,0.356263048321855,9.43676322657504,3.84472540217385e-21,2.12668239388817e-19
gene740,0.790026536622504,-1.31200364587198,2.76611258251103,-0.474313176610103,0.635276596611195,0.718816768579354
gene741,38.4493093817019,0.804183259575889,0.54353369349863,1.47954628976081,0.138994369251673,0.226601732586289
gene742,132.192704591589,2.64390354193481,0.391436403524955,6.75436295174895,1.43464201870853e-11,2.31455579018309e-10
gene743,1.67680745778972,2.86331621707331,1.7291140703608,1.65594408498211,0.0977331427710982,0.170016339634456
gene744,20.4183439066647,-0.886729340672966,0.574060668672575,-1.54466137302768,0.122428192681293,0.203750461090694
gene745,197.351650600165,1.16936364567849,0.334255870785722,3.49840869789276,0.000468043309350726,0.00168113515195363
gene746,0,NA,NA,NA,NA,NA
gene747,39.8378664310174,2.05357342910182,0.478581881430195,4.29095523417,1.77906179381645e-05,9.0163969445776e-05
gene748,14.2903202729053,-2.05475519872607,0.771613629256667,-2.66293274356172,0.00774628950983048,0.0203484619959726
gene749,23.2214165251357,0.579664279013676,0.637333433257888,0.909514939535775,0.363078375527857,0.474304814454744
gene750,2.03091497177679,0.16090263892135,1.7286847796381,0.0930780676827818,0.925841541237211,0.946872278835309
gene751,6.4194634583787,-2.2233289039789,1.19981340316,-1.85306223294657,0.063873439233543,0.121353266296506
gene752,367.746176165312,-0.969934018389409,0.365513316541792,-2.65362156313807,0.00796330809652425,0.0207775801548126
gene753,4.05919311856082,-0.595914514943656,1.22741853654371,-0.485502293799222,0.627320085974794,0.713567383341481
gene754,277.796198146216,1.64199260547014,0.34466714021396,4.76399521129526,1.89797010385107e-06,1.23304366478378e-05
gene755,7.89669656554724,-2.37501277687458,0.972050988849117,-2.44330061295091,0.0145536089943811,0.034784922238422
gene756,12.8007288048416,-1.40713150564815,0.651577972171402,-2.15957500981632,0.0308055847400717,0.065917435567357
gene757,48.6293473079537,1.63508700003131,0.429537438000601,3.80662278855661,0.000140877364111587,0.000584022648651031
gene758,14.2608253236675,-1.34550295581776,0.71871798710662,-1.87208749461583,0.0611944998017819,0.117649008556355
gene759,45.975002340338,0.808491171078346,0.453922703748025,1.78112080405466,0.0748927177776367,0.13743346124882
gene760,150.889692953403,1.26329234969225,0.319687612403034,3.95164623426071,7.7615420702962e-05,0.000340733456872867
gene761,0.939236396763975,-3.42678021630627,2.79377329559278,-1.22657776910964,0.219981328985312,0.324112521244722
gene762,5.52181173956832,-5.23330847675095,1.40676621453097,-3.7200982101321,0.000199145323453344,0.000791674222188241
gene763,2.33017417553389,-0.690473897475567,1.68182478624393,-0.410550434934202,0.681402214243214,0.759030314600036
gene764,168.686529611353,-0.613040674077982,0.370189525282927,-1.65601842356142,0.0977180878978234,0.170016339634456
gene765,50.0387362371642,3.67536573954692,0.621298597086701,5.91561892587701,3.30629908380904e-09,3.69999712500248e-08
gene766,6.21107848416426,0.177173048492194,0.9637180455757,0.183843240567686,0.854136433160622,0.89728432075567
gene767,3.70508384431779,-3.88928349885143,1.56646585377314,-2.48283962876262,0.0130339752414178,0.0317007237027447
gene768,29.3073557368131,-2.11847241734956,0.506894923177849,-4.17931275394974,2.92391348063512e-05,0.000139770283913817
gene769,460.553896277597,0.607232440954504,0.292360047003911,2.0770021320539,0.037801362441333,0.0782814748229901
gene770,33.8098998557891,-0.320925535980905,0.561754199375506,-0.571291743502182,0.567801897543049,0.660615669256816
gene771,11.6200005688467,0.00543247623664842,0.741145916107667,0.00732983359765183,0.994151691307381,0.996725880047172
gene772,89.3657410373984,-0.0932539970602729,0.403948021144376,-0.230856427507892,0.817426342200755,0.870482617437107
gene773,41.7106479326544,-1.26758744888174,0.52058450723931,-2.43493118072959,0.0148946222125721,0.0354228188363516
gene774,53.787300901401,-1.73541336354891,0.424157409708622,-4.09143710289316,4.28708225235667e-05,0.000197144685048991
gene775,17.0446470383282,1.77588726605274,0.598060421856903,2.96941111825931,0.00298371114356703,0.00872577760414768
gene776,5.47213135175702,1.94165101496654,1.22387444808857,1.58647892191799,0.112630709883093,0.190273171320827
gene777,77.3355877982188,0.402413400862463,0.427816282125165,0.940621985828791,0.3468986109253,0.459682211328803
gene778,6.12705865992134,-0.527322245464893,0.9495162513719,-0.555358841623824,0.578649238812168,0.670415874530435
gene779,2.85175834790957,3.72211167619437,1.70595551213851,2.18183396325998,0.0291217889895825,0.0629238654953479
gene780,3.64854479138295,-0.63384253776523,1.21961224431401,-0.519708243927761,0.603266940130688,0.689855166032493
gene781,14.5534841862951,2.47649601871,0.873104893614751,2.83642439393168,0.00456217786361396,0.0126901958964894
gene782,42.2247620553044,-2.62344495846487,0.497433729746853,-5.27395872370769,1.33511947946019e-07,1.11894964441649e-06
gene783,4.74662223898158,-1.48972802762457,1.02493902484988,-1.45347966220992,0.146090622448889,0.234909838090572
gene784,4.2751746623951,-4.85702215548642,1.50378851660473,-3.22985719192262,0.00123852064922332,0.00395020754019168
gene785,35.8739277704798,-0.353597704243854,0.496333772349703,-0.71241919035628,0.476205235583972,0.578521895193747
gene786,14.1276117111061,-2.35910309887904,0.690518006109608,-3.41642517357408,0.000634490981470248,0.00218183754906998
gene787,72.0340327794832,2.31925684378183,0.458999511079247,5.05285253644074,4.35259950738855e-07,3.10945854107167e-06
gene788,25.9549301687246,-0.643142699625663,0.623277931004347,-1.03187144551919,0.302132344202676,0.41347912474035
gene789,68.3180847659827,-0.504802728160888,0.370321742279747,-1.36314634148473,0.172836394276161,0.268013066657322
gene790,138.067128659426,2.14041722784023,0.4045381027337,5.29101514387935,1.21639292551734e-07,1.03286697535156e-06
gene791,2.52273483144545,0.721331269982986,1.62329766812568,0.444361674477031,0.656781117741433,0.737117822578212
gene792,15.3751598603967,0.727597401178436,0.708193100153255,1.02739973182594,0.304232277721362,0.415662448601663
gene793,97.4502192372379,-3.02256321680319,0.40160272483302,-7.52625176549766,5.22176103505584e-14,1.16199188090438e-12
gene794,11.1978485033088,1.47779278942019,0.845805007901257,1.74720269520172,0.0806021843889635,0.145429477145418
gene795,71.851358806518,1.01477161794614,0.520127854416926,1.95100417970063,0.0510565485818646,0.101276104564027
gene796,71.6294657925865,0.00968172841980248,0.42144712214312,0.0229725816386394,0.981672143858551,0.989337465127618
gene797,30.1736728722937,-0.500533684627751,0.540390286033785,-0.926244785600121,0.354318782872796,0.466957905814659
gene798,48.253712259592,-0.748815994203623,0.449491872915766,-1.66591664793893,0.0957300172691277,0.167629589299977
gene799,230.909002678166,-2.6747108829841,0.406644211581188,-6.57752110274434,4.7835598504781e-11,6.91117303770567e-10
gene800,32.4983336852787,-7.8104434902701,1.13185724933316,-6.90055525541906,5.17996678218737e-12,8.79685586869714e-11
gene801,163.610798234557,2.17798233101136,0.462279154854461,4.711400694018,2.46019973345817e-06,1.52772709415656e-05
gene802,44.2786094080359,0.41852273382837,0.501851790081789,0.83395684164076,0.404305304472342,0.515296293257705
gene803,15.0857002722274,-1.55879145995004,0.850293672720831,-1.83323892669001,0.0667670473189386,0.125496120009189
gene804,25.0390122993064,1.99892173604801,0.587301347233078,3.40357083372177,0.000665111655109204,0.00228307830548124
gene805,93.4177047413233,-1.75984812077924,0.405527883136397,-4.33964763943822,1.42711360597926e-05,7.42712887412864e-05
gene806,34.9774877856053,-0.450252026173438,0.516924340106368,-0.871021136440951,0.383742612417698,0.495849561877161
gene807,164.204419676468,0.800946145856352,0.34364471478707,2.33073902024839,0.0197671253153727,0.0451287200596246
gene808,24.1940823006417,2.51762883116819,0.795038198526377,3.16667656451562,0.00154191709184321,0.00483034221651853
