,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene255,0.202856039374245,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene256,1.58131592940167,-3.37564905800509,2.75952472888519,-1.22327189992923,0.221227016849112,0.321424006543104
gene257,15.1901522645707,-2.87556857962878,0.938497345244572,-3.06401354697429,0.00218389020599198,0.0063650413200126
gene258,361.201900144197,-1.67982546208373,0.481929730411415,-3.4856232269582,0.000490992022709094,0.0016858159630202
gene259,345.057812093618,-0.567905592391924,0.51900955842422,-1.09421027642758,0.273862765442388,0.378924708911033
gene260,104.917450462537,-2.12971295537958,0.557582822738246,-3.81954548908219,0.000133697802635912,0.000526130624138082
gene261,96.755557398756,1.69707532430153,0.615041799439321,2.75928453293516,0.00579280735161876,0.015115728176573
gene262,28.8539923901007,-5.16639366498518,0.915152249128487,-5.64539252338091,1.64804800780057e-08,1.39295883789752e-07
gene263,18.3524779230222,-0.691940140874753,0.798932693879118,-0.866080642557165,0.386445939795456,0.498892892851916
gene264,38.524723061963,-0.361440134186861,0.610676562699689,-0.591868357595059,0.553938744114848,0.647238574269406
gene265,1226.73355661829,1.97616243474941,0.396544921720637,4.9834516255427,6.24599343684947e-07,4.11600381058826e-06
gene266,2479.95227224108,6.47588329077338,0.474841686394451,13.6379839351212,2.38050995130695e-42,4.2070103139461e-40
gene267,8.10478406930292,-2.39854474806857,1.1675675437333,-2.05430920116126,0.0399457747612313,0.0785977592467952
gene268,76.7537080510028,-2.2833052492755,0.603821256389103,-3.78142575325989,0.000155932730289955,0.000602650552055016
gene269,10.1450702364821,-0.75909140807933,1.01333934375828,-0.749098920075489,0.453797585891124,0.55693340086638
gene270,8.59064531864963,-0.436482346235712,1.02489605734482,-0.425879622726325,0.670195564002547,0.74920079150141
gene271,1.85035075511067,-4.68845465268418,2.51513207903387,-1.86409878501694,0.0623078331405369,0.113202268808602
gene272,152.49051904238,1.69303105646362,0.459361580172192,3.68561745157047,0.000228148834317552,0.000849657727803296
gene273,3.13595835656934,-1.93300103044767,1.82449733559305,-1.0594704594728,0.289385575720003,0.396731706064659
gene274,325.953676454004,-0.635207640880984,0.436874562054009,-1.45398175140821,0.145951365613491,0.230256212293295
gene275,17.135027968495,-3.94805671951693,0.943966399802136,-4.18241234046517,2.88432240973878e-05,0.000133447223908944
gene276,2.42620673146809,-1.08722286175627,1.79098877182695,-0.607051746420061,0.543816571699562,0.639165305552568
gene277,1.14228239212986,-2.86084208570675,3.38639986106227,-0.844803390940767,0.398220621033882,0.511997941329277
gene278,32.1612806813563,1.08271335145988,0.672861068929888,1.60911873409739,0.107590381566709,0.178918478841473
gene279,46.60290482444,1.06667897405952,0.625473486554553,1.70539438839425,0.0881208942281826,0.151341636442231
gene280,34.5418656058493,1.40550405235715,0.866715793016636,1.62164352338065,0.10487969785653,0.175304600407209
gene281,1.14184130413229,-0.263608534346404,2.60814432642585,-0.101071298729717,0.919493861644736,0.953625135554099
gene282,10.5401126695902,-1.1436528412116,1.28838637644053,-0.887662941897299,0.374722085488947,0.487264036247835
gene283,104.57607482653,1.64950263582686,0.665536457339993,2.47845571438652,0.013195249056701,0.0305739739764324
gene284,100.40275187847,-2.04937826999559,0.522966817390107,-3.91875392825709,8.9007926411027e-05,0.000368151933921354
gene285,8.33011521191423,-1.35623958280701,1.13907539335353,-1.19064953094469,0.233791198411234,0.335417040377446
gene286,8.15950704439748,-0.90702201642586,1.14948144739113,-0.789070600908298,0.430070743652769,0.54078753276907
gene287,45.1071341149006,-0.0379956242331414,0.602510417799967,-0.0630621863301224,0.949716985275305,0.97068865371987
gene288,1.02401756206906,3.17174445554539,3.83017964382304,0.82809287043768,0.407617906866107,0.519272091053547
gene289,42.0427885082544,5.30279591049965,1.74754426436307,3.03442723519931,0.00240992882257565,0.00697157980816529
gene290,14.6148876476193,2.78505629979262,1.03516893060319,2.69043652437461,0.00713586088191746,0.017853427998002
gene291,24.1907302995793,0.0252380143261473,0.740097198893094,0.0341009456107844,0.972796654436637,0.983091456090535
gene292,9.5394730215194,-3.02312702947095,1.21812241680776,-2.48179246006606,0.0130723387892162,0.0303253300790408
gene293,2.62317950185386,-0.282079443833286,1.89176012087068,-0.149109520134857,0.881467213892141,0.922717796673065
gene294,135.611452110808,-3.80115308835656,0.659531833003403,-5.76341110185192,8.2430680376395e-09,7.21825417350054e-08
gene295,0.548135638233013,-1.56947537338002,4.03687975886466,-0.388784275759906,0.697435733672144,NA
gene296,1.29576351948506,-1.98139156927545,2.52732294880539,-0.783988279065012,0.433046987852181,0.543124738312671
gene297,25.7360271037156,4.31875783582482,1.16448114415343,3.7087400319947,0.000208293147431757,0.000786256074965701
gene298,20.9695639975366,-4.07785076942202,0.893327568337695,-4.56478778216829,4.99999876336206e-06,2.730336403364e-05
gene299,20.9119606419833,-3.16758191147305,0.933080587947842,-3.39475705784388,0.000686895230445859,0.00229043624011449
gene300,22.403573944488,-0.384968930613688,0.814615260222869,-0.472577607382859,0.636514561391307,0.71899146272208
gene301,73.6970467678293,3.61232917649246,0.754618566396089,4.78696037621264,1.6932624803904e-06,1.01293458335342e-05
gene302,1.29695477452997,-1.98278036998283,2.54595339137963,-0.778796806216622,0.436099419394303,0.544494072769765
gene303,40.0835422287569,2.89515447025414,0.885172913934686,3.2707219399483,0.00107273330208037,0.00341867793318727
gene304,166.005982913644,-0.336659269813343,0.506923330050008,-0.664122658904121,0.50661180883594,0.606810447552106
gene305,3.50150950491054,-5.60840398936497,2.07190352473841,-2.70688471852137,0.0067917837456335,0.0171693466859708
gene306,0.624785464622106,-3.12040751501578,3.99372970469596,-0.781326665985107,0.434610390348227,0.54403258135026
gene307,17.7791027296555,-1.70763111120869,0.791894387411141,-2.156387440491,0.0310534245599293,0.0641528770929889
gene308,114.01692026878,0.878435593725697,0.564342465550956,1.55656475871986,0.119573856314592,0.193871206568446
gene309,16.7279090906983,1.00654604130979,0.85135266158031,1.18229035596295,0.237090510889559,0.339149340080428
gene310,72.6789899045246,2.32021433985845,0.64465394548295,3.59916255242995,0.000319243598214833,0.00114292735714482
gene311,97.6810467122018,5.03374458749924,0.878803361817152,5.72795326714576,1.0164955789923e-08,8.74366108655325e-08
gene312,259.945911098536,-1.80671846774737,0.525980773101823,-3.43495154222607,0.000592659795671624,0.00200719624178682
gene313,10.3562449043746,-2.1097814666163,1.01753265884606,-2.07342874774055,0.0381323958352412,0.075258251272801
gene314,13.404128835546,-4.2952286844294,1.08367332638815,-3.96358254820691,7.38333166601854e-05,0.000310004249648813
gene315,160.466755319326,-5.53343683953397,0.554110353769266,-9.98616395072473,1.75232253560454e-23,8.30857319320785e-22
gene316,2.73663666134521,-3.26854237106138,2.35132243030003,-1.39008684174561,0.164502508443406,0.254612162749985
gene317,8.959486183133,-5.05867167810086,1.48243269784995,-3.41241237152803,0.000643906253567618,0.00216192358710786
gene318,32.9138570197994,-1.01289091680475,0.632358703972361,-1.60176638740315,0.109207278489809,0.180679956922714
gene319,86.2662714363485,-0.574027954558917,0.591062431650694,-0.97117990219036,0.331458700186962,0.445347479408524
gene320,151.731609487233,-4.03739747014849,0.479571886981992,-8.41875343351829,3.80511283618597e-17,8.60132482970409e-16
gene321,9.81405236426779,-7.09597457072206,1.6316014705069,-4.3490856676646,1.36706305506343e-05,6.71103681576592e-05
gene322,9.19468273699956,1.00894622262659,1.30171624301184,0.775089216288911,0.438286943260223,0.546523295508578
gene323,1.16815608267547,-2.88813522411647,3.36051530224338,-0.859432249032889,0.390102083957054,0.502890219636945
gene324,1.15242470027345,-0.227738508454627,3.33833898869752,-0.0682191081330183,0.945611216314112,0.968019065041935
gene325,67.8092419116379,1.37996182690828,0.601769790592426,2.29317232018201,0.0218380860645128,0.047372832287546
gene326,16.2834665051423,-5.94221779625535,1.31424497403647,-4.52139282526978,6.1434061943179e-06,3.27199497034356e-05
gene327,86.7666015111552,0.721516139866655,0.505240017860533,1.42806609603482,0.153272834961249,0.24068044520571
gene328,4.52421875602485,-5.97827037347152,1.93648295576775,-3.08717944336429,0.00202065577676587,0.00596078122918489
gene329,2.55499097246032,3.40531998731135,2.38721509816794,1.4264822595688,0.153729184155054,0.241111148719927
gene330,190.632558141537,-4.85128031886181,0.480666162206421,-10.0928267897885,5.94328930683158e-24,2.96250113140528e-22
gene331,12.1236225267334,-7.40042544298128,1.52317580167989,-4.85854977135237,1.1824868532872e-06,7.41533691222681e-06
gene332,640.190054477717,4.64798454492086,0.510409145862335,9.10638961429287,8.51690475126178e-20,2.67046174781498e-18
gene333,48.3131773444324,-0.938423767368791,0.706794641123936,-1.32771771709605,0.184271378345219,0.281622295206844
gene334,19.8004669158391,-1.38524072422011,0.962974340579624,-1.4385022173969,0.150291608764793,0.236572378492921
gene335,3.65350347526938,-1.08588541860808,1.55446773390275,-0.698557708806076,0.484828481169703,0.586135924996208
gene336,37.0732785131213,-0.131913233761733,0.632913988571276,-0.208422054408231,0.83489943749761,0.889378187758949
gene337,130.82610972227,3.64401555255379,0.555635895972907,6.55827958374287,5.44320862788113e-11,6.57242085254715e-10
gene338,12.3404614708714,-1.73203185145034,0.938625306734339,-1.84528569496642,0.064995990283881,0.117536934987781
gene339,36.6136415959274,1.77885780010582,0.654799872631657,2.71664347299969,0.00659476051188576,0.0167803853862643
gene340,46.0452056489933,-0.197940402566705,0.6086934072469,-0.325189003544466,0.745038030708494,0.814597261921998
gene341,17.9310157052116,-2.03682374998643,0.81122296436954,-2.5108063250766,0.0120455763188911,0.0282468038165551
gene342,11.9998153854202,-1.49855156381978,1.018547679087,-1.47126304893556,0.141219992166903,0.224107481446906
gene343,18.8063023396577,1.84534928282339,1.02423512573959,1.80168521509246,0.0715949455331961,0.127923321798284
gene344,6.08602071101138,1.99895234803864,3.3796299405928,0.591470777326589,0.554205029617523,0.647238574269406
gene345,26.8141300369542,0.134050430435898,0.780231813788869,0.171808465211048,0.863588110213007,0.910914425531246
gene346,7.08805249762433,-3.29765845927394,1.35699639526923,-2.43011585791255,0.01509399700412,0.0343189826619992
gene347,83.2290796912064,0.484573522089483,0.63525544212107,0.762801056015402,0.445582051241965,0.549536118182239
gene348,76.7732568352105,-5.25993965826326,0.625814997218568,-8.4049434443742,4.28067832740473e-17,9.56510191778712e-16
gene349,22.7917354576101,-0.68901423061722,0.753353807617224,-0.914595802995272,0.360403862853761,0.474356878393846
gene350,135.488937235441,-1.86772666651233,0.51401884905423,-3.63357621991656,0.000279519824142152,0.00101378085472452
gene351,35.167887809131,0.455251698982923,0.613445429668172,0.742122570265426,0.458013076098285,0.561044372989959
gene352,192.211453761032,0.25565904520393,0.513915687595804,0.497472739935129,0.618855721638975,0.704365060226094
gene353,7.06819941147703,2.24891649862474,1.29254059459206,1.73991943311809,0.0818731658605533,0.142256952377761
gene354,1.73435844287232,0.13089321673247,2.88517173826209,0.0453675651250193,0.963814333637147,0.978608384519114
gene355,255.603971638748,1.72492261161121,0.461785566824741,3.73533244763767,0.000187467364657511,0.000714581484106277
gene356,12.7187290676174,-1.11277335279005,0.989533071809035,-1.12454387275375,0.260782369288906,0.366036769601179
gene357,2.23012461435279,-2.22678139205364,2.23796529583824,-0.995002646464001,0.319734977215444,0.431043547646896
gene358,5.94526568821225,-3.83475586148759,1.48226570598734,-2.58709072604041,0.00967901034436246,0.0232863763377602
gene359,11.4263695471132,-1.66663927547637,1.06102842903857,-1.57077720998161,0.116234407507344,0.19020175773929
gene360,12.8452518550225,-0.173998252014007,1.04137226168798,-0.167085545117141,0.867302739455725,0.913840935231398
gene361,105.488642940792,0.680973810267007,0.534487587692706,1.27406852085501,0.20263913344765,0.300480911839993
gene362,2507.93411105696,6.36888258386518,0.558351331727725,11.4065861796331,3.87646227007117e-30,3.13993443875765e-28
gene363,87.0494419313022,1.29371957333197,0.559816089843941,2.31097247257151,0.0208343754299644,0.0456103894547869
gene364,73.8943649567364,-0.334913062166862,0.70618313648918,-0.474258085277845,0.635315877087602,0.718054688987382
gene365,1.54074306179738,0.565851849491862,2.71553948715293,0.208375481987604,0.834935798693458,0.889378187758949
gene366,23.5301212652003,-1.1516896346027,0.752808842142263,-1.52985667825758,0.126052208615009,0.20251693681618
gene367,2.33862260592428,-3.01698481753737,2.65868854520246,-1.13476428932657,0.256474092435427,0.360249736773461
gene368,4.84124215424818,-5.07593967733128,1.89085790947519,-2.68446383617483,0.00726462420959817,0.0181289210057238
gene369,10.4714179617074,-4.68361070516421,1.30244821556416,-3.59600531460324,0.000323141199649156,0.00115263576535405
gene370,6.16630768959482,-6.42506522850129,1.76808635301965,-3.63390917956477,0.000279159161762301,0.00101378085472452
gene371,3.10477697346324,-5.43432706271031,2.13429680631991,-2.54619087964646,0.0108905619317523,0.0257557815028302
gene372,18.7846430209044,-1.93522575687399,0.886860575372728,-2.18210822604292,0.0291015462449662,0.0605063164708175
gene373,4.39916569203877,-1.23474260794631,1.5306400615594,-0.806683843547368,0.419848654714301,0.531370953622787
gene374,8.51757387688374,-4.99712570620638,1.50460761356914,-3.32121521992866,0.000896263954114887,0.00290389521133223
gene375,10.0139891954313,-2.45352813645397,1.15208402844045,-2.12964339048712,0.0332010658973949,0.0673851050456782
gene376,22.8896102932904,0.225598582150876,1.07286962660786,0.210275858833063,0.833452375936107,0.889378187758949
gene377,317.707757483938,2.63078400198851,0.484157980941932,5.43373052917625,5.51879043106273e-08,4.35314101776133e-07
gene378,59.6715208467959,1.19902014418683,0.602851909172427,1.98891324045536,0.0467107800668743,0.0892878627826978
gene379,12.7647395365697,0.647731036250716,1.10470006517762,0.586341086298903,0.557646326020701,0.649918739678803
gene380,8.84602783018246,1.90817253175106,1.34334665323579,1.42046174541377,0.15547329797982,0.243291584934206
gene381,101.837341719275,2.93515013359472,0.663873783876801,4.42124723837477,9.81328107626565e-06,5.02026800322643e-05
gene382,42.164332780356,-0.0275016547099596,0.646797809015141,-0.0425197091372891,0.96608440033783,0.97941271455798
gene383,31.691319437581,-1.37735342022314,0.664450843734176,-2.07291996573064,0.0381797285821559,0.0752752458049809
gene384,421.022980177861,-3.32617822779645,0.456846684678061,-7.28073189398409,3.32013936680247e-13,5.12250073735239e-12
gene385,2.65820114747291,-5.21156399970224,2.45561686119652,-2.12230339433443,0.0338122686328345,0.0681857367450522
gene386,38.8558298696047,1.27329553597361,0.693514638082546,1.8360038361902,0.0663570892935916,0.119553458375108
gene387,1.23756810986639,-4.1077370896145,2.93469638341876,-1.39971450294603,0.161598829055032,0.250917031695673
gene388,6.54878700163197,-5.51972236951047,1.70212660470584,-3.2428389017892,0.00118345106556988,0.00374085995360624
gene389,78.938015581169,0.872821708227684,0.569156792278266,1.53353473079691,0.125144156084156,0.201504522802491
gene390,37.1326069110185,-7.14966602516452,1.19550316829711,-5.98046597847885,2.22500195774047e-09,2.15194219196392e-08
